period,network,subnetwork,station,station_name,x,y,variable_id,variable_name
after_2007,0006,0012,F004158,Maresme - 08003-0029,441941.98,4592661.58,4130503,Arsènic
after_2007,0006,0012,F004158,Maresme - 08003-0029,441941.98,4592661.58,4130504,Molibdè
after_2007,0006,0012,F004158,Maresme - 08003-0029,441941.98,4592661.58,4130505,Antimoni
after_2007,0006,0012,F004158,Maresme - 08003-0029,441941.98,4592661.58,4130506,Estronci
after_2007,0006,0012,F004158,Maresme - 08003-0029,441941.98,4592661.58,4130507,Manganès
after_2007,0006,0012,F004200,Maresme - 08040-0010,464134.95,4604500.12,1658912,Conductivitat (camp)
after_2007,0006,0012,F004200,Maresme - 08040-0010,464134.95,4604500.12,1671431,Amoni
after_2007,0006,0012,F004200,Maresme - 08040-0010,464134.95,4604500.12,1692296,Nitrats
after_2007,0006,0012,F004200,Maresme - 08040-0010,464134.95,4604500.12,2681297,Nitrits
after_2007,0006,0012,F004200,Maresme - 08040-0010,464134.95,4604500.12,3104789,pH (camp)
after_2007,0006,0012,F004200,Maresme - 08040-0010,464134.95,4604500.12,3104791,Conductivitat (camp)
after_2007,0006,0012,F004200,Maresme - 08040-0010,464134.95,4604500.12,3104792,Temperatura de l'aigua (camp)
after_2007,0006,0012,F004200,Maresme - 08040-0010,464134.95,4604500.12,3231489,Fosfats
after_2007,0006,0012,F004200,Maresme - 08040-0010,464134.95,4604500.12,3296032,pH (camp)
after_2007,0006,0012,F004200,Maresme - 08040-0010,464134.95,4604500.12,3296034,Temperatura de l'aigua (camp)
after_2007,0006,0012,F004202,Maresme - 08007-0033,461719.12,4606119.45,1658914,Conductivitat (camp)
after_2007,0006,0012,F004202,Maresme - 08007-0033,461719.12,4606119.45,1671433,Amoni
after_2007,0006,0012,F004202,Maresme - 08007-0033,461719.12,4606119.45,1692298,Nitrats
after_2007,0006,0012,F004202,Maresme - 08007-0033,461719.12,4606119.45,2681299,Nitrits
after_2007,0006,0012,F004202,Maresme - 08007-0033,461719.12,4606119.45,2873257,Temperatura de l'aigua (camp)
after_2007,0006,0012,F004202,Maresme - 08007-0033,461719.12,4606119.45,2919160,pH (camp)
after_2007,0006,0012,F004202,Maresme - 08007-0033,461719.12,4606119.45,3104628,pH (camp)
after_2007,0006,0012,F004202,Maresme - 08007-0033,461719.12,4606119.45,3104630,Conductivitat (camp)
after_2007,0006,0012,F004202,Maresme - 08007-0033,461719.12,4606119.45,3104631,Temperatura de l'aigua (camp)
after_2007,0006,0012,F004202,Maresme - 08007-0033,461719.12,4606119.45,3271623,Fosfats
after_2007,0006,0012,F004202,Maresme - 08007-0033,461719.12,4606119.45,4647215,Potencial redox (camp)
after_2007,0006,0012,F004207,Maresme - 08007-0074,462479.13,4607744.45,1658919,Conductivitat (camp)
after_2007,0006,0012,F004207,Maresme - 08007-0074,462479.13,4607744.45,1671438,Amoni
after_2007,0006,0012,F004207,Maresme - 08007-0074,462479.13,4607744.45,1692303,Nitrats
after_2007,0006,0012,F004207,Maresme - 08007-0074,462479.13,4607744.45,2681304,Nitrits
after_2007,0006,0012,F004207,Maresme - 08007-0074,462479.13,4607744.45,2873262,Temperatura de l'aigua (camp)
after_2007,0006,0012,F004207,Maresme - 08007-0074,462479.13,4607744.45,2919165,pH (camp)
after_2007,0006,0012,F004207,Maresme - 08007-0074,462479.13,4607744.45,3104703,pH (camp)
after_2007,0006,0012,F004207,Maresme - 08007-0074,462479.13,4607744.45,3104705,Conductivitat (camp)
after_2007,0006,0012,F004207,Maresme - 08007-0074,462479.13,4607744.45,3104706,Temperatura de l'aigua (camp)
after_2007,0006,0012,F004207,Maresme - 08007-0074,462479.13,4607744.45,3234796,Fosfats
after_2007,0006,0012,F004261,Maresme - 08007-0041,461305.12,4606963.46,1660749,Conductivitat (camp)
after_2007,0006,0012,F004261,Maresme - 08007-0041,461305.12,4606963.46,1673268,Amoni
after_2007,0006,0012,F004261,Maresme - 08007-0041,461305.12,4606963.46,1694133,Nitrats
after_2007,0006,0012,F004261,Maresme - 08007-0041,461305.12,4606963.46,2683134,Nitrits
after_2007,0006,0012,F004261,Maresme - 08007-0041,461305.12,4606963.46,2875092,Temperatura de l'aigua (camp)
after_2007,0006,0012,F004261,Maresme - 08007-0041,461305.12,4606963.46,2920995,pH (camp)
after_2007,0006,0012,F004261,Maresme - 08007-0041,461305.12,4606963.46,3104594,pH (camp)
after_2007,0006,0012,F004261,Maresme - 08007-0041,461305.12,4606963.46,3104596,Temperatura de l'aigua (camp)
after_2007,0006,0012,F004261,Maresme - 08007-0041,461305.12,4606963.46,3231692,Conductivitat (camp)
after_2007,0006,0012,F004261,Maresme - 08007-0041,461305.12,4606963.46,3234790,Fosfats
after_2007,0006,0012,F004267,Maresme - 08007-0017,459699.11,4605091.47,1658973,Conductivitat (camp)
after_2007,0006,0012,F004267,Maresme - 08007-0017,459699.11,4605091.47,1671492,Amoni
after_2007,0006,0012,F004267,Maresme - 08007-0017,459699.11,4605091.47,1692357,Nitrats
after_2007,0006,0012,F004267,Maresme - 08007-0017,459699.11,4605091.47,2681358,Nitrits
after_2007,0006,0012,F004267,Maresme - 08007-0017,459699.11,4605091.47,3100232,pH (camp)
after_2007,0006,0012,F004267,Maresme - 08007-0017,459699.11,4605091.47,3100233,Temperatura de l'aigua (camp)
after_2007,0006,0012,F004267,Maresme - 08007-0017,459699.11,4605091.47,3104578,pH (camp)
after_2007,0006,0012,F004267,Maresme - 08007-0017,459699.11,4605091.47,3104580,Conductivitat (camp)
after_2007,0006,0012,F004267,Maresme - 08007-0017,459699.11,4605091.47,3104581,Temperatura de l'aigua (camp)
after_2007,0006,0012,F004267,Maresme - 08007-0017,459699.11,4605091.47,3234789,Fosfats
after_2007,0006,0012,F004272,Maresme - 08007-0043,460697.12,4607235.46,1658978,Conductivitat (camp)
after_2007,0006,0012,F004272,Maresme - 08007-0043,460697.12,4607235.46,1671497,Amoni
after_2007,0006,0012,F004272,Maresme - 08007-0043,460697.12,4607235.46,1692362,Nitrats
after_2007,0006,0012,F004272,Maresme - 08007-0043,460697.12,4607235.46,2681363,Nitrits
after_2007,0006,0012,F004272,Maresme - 08007-0043,460697.12,4607235.46,2873321,Temperatura de l'aigua (camp)
after_2007,0006,0012,F004272,Maresme - 08007-0043,460697.12,4607235.46,2919224,pH (camp)
after_2007,0006,0012,F004272,Maresme - 08007-0043,460697.12,4607235.46,3104583,pH (camp)
after_2007,0006,0012,F004272,Maresme - 08007-0043,460697.12,4607235.46,3104585,Conductivitat (camp)
after_2007,0006,0012,F004272,Maresme - 08007-0043,460697.12,4607235.46,3104586,Temperatura de l'aigua (camp)
after_2007,0006,0012,F004272,Maresme - 08007-0043,460697.12,4607235.46,3234791,Fosfats
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,1654623,pH (lab)
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,1658796,Conductivitat (camp)
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,1671315,Amoni
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,1675488,TOC
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,1679661,Crom total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,1688007,Clorurs
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,1692180,Nitrats
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,1708872,Conductivitat a 20ºC (lab)
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,1717218,Zinc total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,1783986,Magnesi
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,1825716,Plom total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,1959252,Coure total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,1984290,Calci
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2005155,Sulfats
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2067750,Suma d'anions
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2084442,Manganès total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2101134,Sodi
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2151210,Error relatiu balanç Iònic
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2176248,Arsènic total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2184594,Ferro total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2263881,Níquel total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2284746,Antimoni total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2351514,Potassi
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2401590,Cobalt total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2455839,Bari total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2522607,Cadmi total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2539299,Seleni total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2606067,Duresa total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2618586,Molibdè total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2672835,Alumini total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2677008,Bicarbonats
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2681181,Nitrits
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2710392,Suma de cations
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2873139,Temperatura de l'aigua (camp)
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,2919042,pH (camp)
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061400,"trans-1,3-Dicloropropè"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061401,"trans-1,2-Dicloroetilè"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061402,"cis-1,3-Dicloropropè"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061403,"cis-1,2-Dicloroetilè"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061404,Triclorofluorometà
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061405,Tricloroetilè
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061406,Tetraclorur de Carboni
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061407,Tetracloroetilè
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061408,Suma de triclorobenzens
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061409,Hexaclorobutadiè
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061410,Diclorometà
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061411,Dibromoclorometà
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061412,Triclorometà
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061413,Bromoform
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061414,Bromodiclorometà
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061415,"1,4-Diclorobenzè"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061416,"1,3-diclorobenzè (mètode VOX)"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061417,"1,3,5-Triclorobenzè"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061418,"1,2-Diclorobenzè"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061419,"1,2-Dicloropropà"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061420,"1,2-Dicloroetà"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061421,"1,2,4-Triclorobenzè"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061422,"1,2,3-Triclorobenzè"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061423,"1,1-Dicloroetà"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061424,"1,1-Dicloroetilè"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061425,"1,1,2-Tricloroetà"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061426,"1,1,2,2-Tetracloroetà"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3061427,"1,1,1-Tricloroetà"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074281,Clorpirifòs
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074282,Diazinon
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074283,Azinfòs d'etil
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074284,Etion
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074285,Fenitrotion
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074286,Malation
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074287,Paration de metil
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074288,Molinat
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074289,Paration
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074290,Suma d'Organofosforats
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074291,Clorfenvinfòs (suma d'isòmers)
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074292,"2,4'-DDD"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074293,"2,4'-DDE"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074294,"2,4'-DDT"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074295,"4,4'-DDD"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074296,"4,4'-DDE"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074297,"4,4'-DDT"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074298,Alaclor
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074299,Aldrín
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074300,Dieldrín
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074301,Endosulfan I
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074302,Endosulfan II
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074303,Sulfat d'endosulfan
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074304,Endrín
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074305,Heptaclor
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074306,Epòxid d'heptaclor A
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074307,Epòxid d'heptaclor B
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074308,Hexaclorobenzè
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074309,Isodrín
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074310,Lindà(g-Hexaclorociclohexà)
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074311,Metolaclor
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074312,Pentaclorobenzè
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074313,Trifluralina
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074314,a-Hexaclorociclohexà
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074315,Atrazina
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074316,Propazina
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074317,Simazina
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074318,Terbutrina
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3074319,tert-Butilazina
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3100380,Suma d'al-diel-iso-endrín
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3105013,pH (camp)
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3105015,Conductivitat (camp)
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3105016,Temperatura de l'aigua (camp)
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3232271,Suma de diclorobenzens
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3232272,Fosfats
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3307667,Suma de triazines
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3355335,Bor total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3355336,Estronci total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3355337,Cetona d'endrín
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,3992874,Suma de plaguicides clorats
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4081608,Alumini
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4081609,Antimoni
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4081610,Arsènic
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4081611,Bari
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4081612,Bor
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4081613,Cadmi
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4081614,Cobalt
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4081615,Coure
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4081616,Crom
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4081617,Estronci
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4081618,Ferro
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4081619,Manganès
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4081620,Molibdè
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4081621,Níquel
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4081622,Plom
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4081623,Seleni
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4081624,Zinc
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4131381,Bor
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4131382,Bari
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4131383,Crom
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4131384,Plom
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4131385,Zinc
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4131386,Cadmi
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4131387,Coure
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4131388,Ferro
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4131389,Cobalt
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4131390,Níquel
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4131391,Seleni
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4131392,Alumini
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4131393,Arsènic
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4131394,Molibdè
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4131395,Antimoni
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4131396,Estronci
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4131397,Manganès
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4141527,Quinoxifèn
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4141528,Aclonifèn
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4141529,Bifenox
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4141530,Cipermetrín (suma d'isòmers)
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4141531,Cibutrina
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4370620,Desetilatrazina
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4370621,Suma de DDT
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399679,Estirè
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399680,Suma de xilens
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399681,Toluè
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399682,Hexà
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399683,Dietil èter
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399684,Acetona
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399685,Acetat de metil
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399686,Acetat d'etil
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399687,Tetrahidrofuran
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399688,Ciclohexà
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399689,Benzè
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399690,Acetat de propil
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399691,Acetat d'isobutil
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399692,Acetat de butil
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399693,"m,p-Xilè"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399694,o-Xilè
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399695,Diisobutilcetona
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399696,Nitrobenzè
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399697,BTEX total
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399698,Clorobenzè
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399699,Pentà
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399700,Acetonitril
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399701,Acrilonitril
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399702,2-Butanona
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399703,Heptà
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399704,Octà
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399705,Nonà
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399706,Decà
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399707,"1,3,5-Trimetilbenzè"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399708,"1,2,4-Trimetilbenzè"
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399709,Naftalè
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4399710,Èter metil tert-butílic (MTBE)
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4400171,Etilbenzè
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4400172,tert-Butanol (TBA)
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4400173,Diisopropil èter (DIPE)
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4400174,Èter etil tert-butílic (ETBE)
after_2007,0006,0012,F004300,Maresme - 08203-0036,467086.14,4607455.41,4400175,Èter metil tert-amílic (TAME)
after_2007,0006,0012,F004310,Maresme - 08235-0015,467765.12,4605554.41,1654633,pH (lab)
after_2007,0006,0012,F004310,Maresme - 08235-0015,467765.12,4605554.41,1658806,Conductivitat (camp)
after_2007,0006,0012,F004310,Maresme - 08235-0015,467765.12,4605554.41,1671325,Amoni
after_2007,0006,0012,F004310,Maresme - 08235-0015,467765.12,4605554.41,1688017,Clorurs
after_2007,0006,0012,F004310,Maresme - 08235-0015,467765.12,4605554.41,1692190,Nitrats
after_2007,0006,0012,F004310,Maresme - 08235-0015,467765.12,4605554.41,1708882,Conductivitat a 20ºC (lab)
after_2007,0006,0012,F004310,Maresme - 08235-0015,467765.12,4605554.41,1746439,"1,3,5-Triclorobenzè"
after_2007,0006,0012,F004310,Maresme - 08235-0015,467765.12,4605554.41,1750612,"1,1,2-Tricloroetà"
after_2007,0006,0012,F004310,Maresme - 08235-0015,467765.12,4605554.41,1771477,"trans-1,3-Dicloropropè"
after_2007,0006,0012,F004310,Maresme - 08235-0015,467765.12,4605554.41,1783996,Magnesi
after_2007,0006,0012,F004310,Maresme - 08235-0015,467765.12,4605554.41,1829899,"cis-1,3-Dicloropropè"
after_2007,0006,0012,F004310,Maresme - 08235-0015,467765.12,4605554.41,1967608,Diclorometà
after_2007,0006,0012,F004310,Maresme - 08235-0015,467765.12,4605554.41,1984300,Calci
after_2007,0006,0012,F004310,Maresme - 08235-0015,467765.12,4605554.41,2005165,Sulfats
after_2007,0006,0012,F004310,Maresme - 08235-0015,467765.12,4605554.41,2034376,"1,1-Dicloroetà"
after_2007,0006,0012,F004310,Maresme - 08235-0015,467765.12,4605554.41,2055241,Hexaclorobutadiè
after_2007,0006,0012,F004310,Maresme - 08235-0015,467765.12,4605554.41,2067760,Suma d'anions
